,Date,Close,MA_10_days,hist_vol_10_days,MA_30_days,hist_vol_30_days,MA_60_days,hist_vol_60_days,MA_120_days,hist_vol_120_days,Return,trading_sim
133,2004-02-03,113.779999,-0.005848994836888196,0.11769750328698042,0.019226714649031047,0.09934788563657464,0.0191389068776418,0.10344016789936514,0.017674503746881686,0.10939179360880917,-0.16671229124582965,108.95044328508185
134,2004-02-04,112.849998,-0.03133915627608195,0.11384225949585046,0.018853326056201165,0.09990512679021131,0.015571275619581989,0.10485494901709652,0.017268245540170153,0.10985288793898812,-0.8173677343765839,108.05991751520932
135,2004-02-05,113.18,-0.022560911384619013,0.11633490067462038,0.016718378322992698,0.09855654577228908,0.01831558345577739,0.10343685789870327,0.017294379534829672,0.10985948592337198,0.2924253485587114,108.37591210565543
136,2004-02-06,114.449997,0.0002773877479660205,0.13150605428318532,0.022285263748947994,0.10279696040771459,0.022347299298417146,0.1048483965469271,0.01835821252217209,0.11078792236430841,1.1221037285739532,109.59200225626903
137,2004-02-09,114.480003,-0.019158526753039716,0.11184402998430594,0.02295469419283106,0.10260478379168186,0.02249212461892273,0.10481664127212792,0.017255779073432235,0.11025985063066245,0.026217562941477368,109.62073460843939
138,2004-02-10,114.849998,0.00235144434733715,0.10108589992177794,0.024276129140896874,0.10270846596292246,0.020393299569942732,0.10291072956273564,0.01718329293274673,0.11023442229453483,0.3231961830050034,109.97502463847592
139,2004-02-11,116.07,0.03736323369486024,0.09002130788048857,0.02287136469622977,0.10034333209120894,0.023114310429263166,0.10462682832157222,0.01911997109602206,0.1108243292140166,1.062256875267864,111.14324189877566
140,2004-02-12,115.650002,0.03006912704229303,0.09482594092791023,0.020857990240114508,0.10135962436350843,0.024403532061252446,0.10311238669884228,0.018219667890068847,0.11100602164918277,-0.36184888429395823,110.7410713179968
141,2004-02-13,115.129997,0.02291526841575977,0.09990875266173102,0.017997649212070397,0.10275309055827798,0.024544221503058582,0.1029732138697067,0.018942837488368915,0.11012544383217121,-0.44963682750303047,110.24313867817969
142,2004-02-17,116.169998,0.03035103301926266,0.10623656246132725,0.022993939820949827,0.10510612930447244,0.029686230290622426,0.10099295626580253,0.019920480387565404,0.11070281831880023,0.9033275663161922,111.23899533983187
143,2004-02-18,115.660004,0.026015360623886694,0.10964401881829788,0.014940622997607839,0.10253925171039925,0.026289443389260793,0.10085357449524612,0.019100379295472543,0.1110023336300324,-0.4390066357752742,110.75064876872027
144,2004-02-19,115.230003,0.033131163921953616,0.10028247905731069,0.01245226191016841,0.10342659375731392,0.027689611122373625,0.09902815499166774,0.018568009716299894,0.11122467993312601,-0.37178020502229847,110.33889977966439
145,2004-02-20,114.879997,0.02366668065805133,0.10331625580429551,0.009059010924400075,0.10370277730258218,0.025790782398482138,0.09937982692266205,0.01734906548332517,0.11114854706454637,-0.30374554446552793,110.00375028777137
146,2004-02-23,114.589996,0.0019406353226395054,0.08935839355829989,0.005617206829157626,0.10355968045058406,0.02164141855556147,0.09677075368710034,0.016124927583248797,0.11096417436329105,-0.25243820297106145,109.72605879734414
147,2004-02-24,114.389999,-0.0012485422005267682,0.08983814665750584,0.00933352122888098,0.10012639903538438,0.02017886020314885,0.09684394468557558,0.014132051981113957,0.1095660399306523,-0.17453268782730014,109.53455095767816
148,2004-02-25,114.870003,0.00027648400599641546,0.09095038852027056,0.007655874488797878,0.09867474762584455,0.020339866653261065,0.09691388754351749,0.013967322077120136,0.1094715342259255,0.4196205998742819,109.99418049747638
149,2004-02-26,114.940002,-0.015530327741117086,0.0699157087889171,0.011071874176721981,0.09683351971571225,0.020302148165354583,0.09691765496237334,0.013983928404765079,0.10947072326543048,0.06093758002252425,110.06120828923714
150,2004-02-27,115.019997,-0.008671300333064246,0.06868955924033178,0.007039372338788588,0.09410358286828428,0.01764329079184005,0.09489228868568564,0.014820022715438617,0.10905771932594001,0.06959717992696124,110.13780778639999
151,2004-03-01,116.160004,0.014138927099833913,0.0820647041007186,0.010954381406969405,0.09785245803930996,0.02091740680142303,0.09625307583220691,0.015035719098525817,0.10931409037747232,0.9911380887968502,111.22942554953686
152,2004-03-02,115.480003,-0.009456821412679582,0.07455350975062955,0.0057589511934547045,0.09914172482401676,0.019783419900331316,0.09720129273037012,0.015129516225831875,0.10921548136032175,-0.5854002897589416,110.57828817007267
153,2004-03-03,115.690002,0.0004116736350070273,0.07216520736787833,0.006859346474001854,0.09921089444032195,0.019180000599231747,0.0970277643852891,0.016712370692197925,0.10800967351750411,0.18184880026372863,110.77937346046211
154,2004-03-04,115.989998,0.010435593807699576,0.0699023059692246,0.0040758671511904225,0.09693857192425483,0.021715797664821065,0.09554372060971912,0.016666295781455658,0.10799797834554539,0.259310221120046,111.06663569873784
155,2004-03-05,116.379997,0.020593354971022274,0.06776797656805499,0.007233041414818209,0.09694780488592844,0.020827056675525823,0.0949870392341659,0.016864789835082467,0.1080435823116621,0.33623502605801825,111.44008063022126
156,2004-03-08,114.959999,0.005117508820544175,0.0952661162953961,0.0024451772970499113,0.1032757493711792,0.019628374146582767,0.09725895470819974,0.015706435862476376,0.1095644756472129,-1.220139230627415,110.08035648780911
157,2004-03-09,114.5,0.0015258088006246508,0.09729755139609887,-0.006293753384313932,0.0970144246892456,0.01859235959417662,0.09781715642736569,0.013259254486512892,0.10800603199007928,-0.4001383124577096,109.63988280701136
158,2004-03-10,112.580002,-0.031966468666924874,0.1258978638018108,-0.009779513437863756,0.10446429550754112,0.011160104183320935,0.10237477730573757,0.011277859844012752,0.11095948564523976,-1.6768541484716182,107.80138188378257
159,2004-03-11,111.120003,-0.05365511435550993,0.13618907622404935,-0.010607402800588908,0.10596694124620289,0.0071922237878366095,0.10614273717729192,0.007999057749018606,0.11155759117825637,-1.2968546580768403,106.40335464135153
160,2004-03-12,112.580002,-0.03403796483534396,0.15879633997319917,-0.004213379375371711,0.11313481764255558,0.011970296652616052,0.10859972633430551,0.010907287013186434,0.11216762577984149,1.3138939530086269,107.80138188378257
161,2004-03-15,111.199997,-0.06927354361046108,0.1506896915436665,-0.010739782698289123,0.11840782203135959,0.0073336801579458296,0.1114431086657568,0.010712626033462546,0.11250822882555332,-1.2257994097388591,106.47995318096083
162,2004-03-16,111.790001,-0.05155287789953825,0.15781412833520342,-0.010219555430985044,0.11880113326176941,0.007903374359297163,0.11175093457726244,0.010910523668736783,0.11261693996406846,0.5305791510048508,107.04491361253874
163,2004-03-17,113.040001,-0.03678515589762208,0.17240784976729984,-0.0034527072129094416,0.12353002958558394,0.007887003718060817,0.1117257378770576,0.014754389922045459,0.11028866069714122,1.1181679835569502,108.24185556458033
164,2004-03-18,113.07,-0.04047502205818591,0.17094412230090383,0.0010305785571557737,0.1211865726266658,0.009941952306678483,0.11047770904094845,0.01587990951549145,0.10947642831720963,0.02653839325426066,108.27058121387577
165,2004-03-19,111.059998,-0.07427697413970284,0.18331585342660683,-0.010005646170209732,0.13154943032550345,0.003356366076391498,0.11602551713418659,0.013943181753910815,0.11270142417798337,-1.7776616255417044,106.34589663988574
166,2004-03-22,109.650002,-0.07507172236347064,0.18391307881366328,-0.02267119274009564,0.13120119834223212,-0.00019296449557380734,0.11903313601115532,0.010962179221929073,0.1136687586856682,-1.26958042985017,104.99574994819706
167,2004-03-23,109.459999,-0.07146012331140003,0.18451597759943222,-0.02372761890376737,0.1311052530051528,-0.0003864623554681399,0.11906856855117627,0.012023503813067923,0.11269760746624617,-0.17328134658858296,104.81381189882605
168,2004-03-24,109.550003,-0.04331042675663523,0.17218465911472605,-0.02500013713918789,0.1305367248655593,-0.00036200399914548896,0.11907121899120342,0.00934271066206141,0.10871210554723575,0.08222547124270285,104.8999955495873
169,2004-03-25,111.0,-0.0017152788826807588,0.17832201348668467,-0.02363357365976924,0.13281869587841547,-0.000381104481769719,0.11903700871625526,0.010603556899386876,0.11014254665633584,1.323593756542385,106.28844534129487
170,2004-03-26,111.029999,-0.02200789661162743,0.16277271099179821,-0.021572387260011865,0.13275406099327647,-0.00035719850994866314,0.11903781372578595,0.009431070275667435,0.10944665971880362,0.027026126126128425,106.31717099059031
171,2004-03-29,112.589996,0.019720125573078045,0.16671055507368449,-0.01180483031251636,0.13955659039165272,0.0030964094497770325,0.12242713249436829,0.010676799541608648,0.11100446703335892,1.4050229794201785,107.81095167407756
172,2004-03-30,112.970001,0.016668527514611366,0.1656792093635341,-0.014780390599202144,0.13707712837966335,0.004106774610873854,0.12259131424036956,0.010614027613385462,0.11097788538242725,0.3375122244430928,108.174826815266
173,2004-03-31,113.099998,0.0008423303042519496,0.15598867230298255,-0.011843717319454354,0.13680023253473583,0.0015484528390767567,0.12061919798407839,0.01109647497149654,0.11088339481818667,0.11507214202821636,108.29930590561764
174,2004-04-01,113.779999,0.009936893597357346,0.1588322507158745,-0.006700844884376312,0.1378573540537863,0.0028757085128960627,0.12121225416485834,0.011533778606719343,0.11111224952123976,0.6012387374224382,108.95044328508185
175,2004-04-02,114.639999,0.05036377637165784,0.12287621793167197,-0.0011066142656742282,0.139506742477384,0.003976198329362938,0.12197704829419272,0.01216252819404739,0.11151075659395772,0.7558446190529589,109.77393934808649
176,2004-04-05,115.269997,0.0793466376646945,0.08480178484428191,0.0031308080405893692,0.1402096115474492,0.004374007434873513,0.1222119350920831,0.012470701461501976,0.11166724414838122,0.5495446663428494,110.37719617680833
177,2004-04-06,114.900002,0.0769961662718782,0.08834502138799942,0.00235395058703429,0.14045085747239655,0.0058437359079576475,0.1209798380318386,0.011579627021443295,0.11174444113046135,-0.32098118298727885,110.02290614677182
178,2004-04-07,114.629997,0.07195665270119847,0.09367478543398468,-0.001106747574120528,0.14009510109285783,0.003274563457338689,0.12021793099915179,0.011620726516827575,0.11172537066710281,-0.23499129268944596,109.76436189736302
179,2004-04-08,114.370003,0.04747848093762315,0.08559529437245052,-0.0026306374335224925,0.14022241240288102,0.004220618371599759,0.11967108817145922,0.010792189826744228,0.11170697557740439,-0.22681148635117498,109.51540371665972
180,2004-04-12,114.82,0.05328319629512644,0.08429942747090662,-0.0009208883839482954,0.1407067742390008,0.0030592419774201603,0.11874435040248771,0.012762824697331162,0.11049645525938141,0.3934571899941286,109.94629994673402
181,2004-04-13,113.209999,0.008717685964369212,0.10153401073044413,-0.01361191069100459,0.1431612375158739,-0.001328764642017579,0.12220360901232405,0.009908768957277556,0.1121576969645684,-1.4021956105208178,108.40463775495085
182,2004-04-14,113.389999,0.005890854573191066,0.10053767257690006,-0.009664498603911924,0.14252221171025767,-0.0019527737052285968,0.12196668429373551,0.010345821375889911,0.11211395073927946,0.15899655647908517,108.57699739604486
183,2004-04-15,112.959999,-0.0019662174116630705,0.10251463759022401,-0.012636347668344384,0.14262109978361506,-0.002888500597171251,0.12219913187618808,0.011519038160797726,0.11060921020255453,-0.37922215697347994,108.16524936454253
184,2004-04-16,113.830002,0.0006974851949608234,0.10561777645486173,-0.009946881088622562,0.14441899864077037,-0.0029355069687160553,0.12214978613948202,0.012776975751470653,0.11100040076398164,0.7701867986029232,108.99832383582417
185,2004-04-19,113.830002,-0.011256057745298573,0.09709399222933796,-0.011723085171114507,0.14394137319003408,-0.002245021878148135,0.12204555268493363,0.012482898703602436,0.11098700273871494,0.0,108.99832383582417
186,2004-04-20,111.919998,-0.04681847031537805,0.11962132171882395,-0.014181185004718037,0.14775616567880492,-0.005868003853834049,0.12666395692667298,0.010180517447530025,0.11391498328014837,-1.6779442734262462,107.16939270289036
187,2004-04-21,112.669998,-0.03111249215566047,0.12895283027521534,-0.008525483065060745,0.14903914497883303,-0.007409618224687326,0.12468157434861651,0.00927626006117839,0.11270342603258571,0.6701215273431371,107.88755787411533
188,2004-04-22,114.25,-0.005271121100363551,0.15148776743142117,0.0077917016147332485,0.14637359517511941,-0.000993905911565239,0.1263861279925026,0.010942279965436886,0.11434601887344378,1.4023271749769473,109.40049441660302
189,2004-04-23,114.360001,-0.00013883340620307128,0.15119840021240985,0.015208122882913127,0.14062781967029125,0.0023003600411621236,0.1241340673040493,0.010793173293014938,0.11432845573271304,0.0962809628008765,109.50582626593625
190,2004-04-26,114.199997,-0.008595115425811012,0.14967303309877378,0.007560061419229354,0.13598794079542725,0.0016733410219288358,0.12416181430514812,0.010733525121588379,0.11434392783143726,-0.13991255561461857,109.35261386586068
191,2004-04-27,114.300003,0.01521111978750513,0.12909315149689393,0.01454964377498415,0.1304516409390338,0.001904930538347528,0.12417159884919902,0.00998531228041928,0.11402392229686846,0.08757093049660547,109.44837496734537
192,2004-04-28,112.82,-0.00800006436479382,0.1467527740045284,0.004853105907669559,0.1358121239402533,-0.0026832247616577296,0.1267326294537422,0.008548585636001664,0.11566336226698133,-1.2948407359184455,108.03119282346742
193,2004-04-29,111.830002,-0.01596004918844835,0.15197159408655395,-0.0056946454319531355,0.13429944120899626,-0.004573676322431274,0.12793401568182233,0.007282615277605265,0.11645392422311539,-0.8775022159191681,107.08321671255759
194,2004-04-30,110.959999,-0.04053771145666844,0.14701092567222532,-0.009967777554783404,0.13600199589804549,-0.004468599498813802,0.12783156141153393,0.005551338060384098,0.11685085426647691,-0.7779692251100867,106.25014224127595
195,2004-05-03,112.150002,-0.023603561450093957,0.16126177249625848,0.005168052392088459,0.1294794104240427,-0.0024187968890606233,0.12963367924360789,0.007948393283358389,0.11723845640094209,1.072461256961632,107.38963385228027
196,2004-05-04,112.059998,0.0019844909638491504,0.13645631622222446,0.011504219437721895,0.12346099717035044,-0.005583486651186857,0.12747576557693913,0.008381906323615148,0.1170633682851782,-0.08025323084702718,107.30345020151903
197,2004-05-05,112.779999,0.001549090176639075,0.13609393127757236,0.015810921430952293,0.12430295415407547,-0.003958348736407525,0.12822147048516433,0.009266887941257608,0.11736597861081138,0.6425138433431066,107.99288972344857
198,2004-05-06,111.809998,-0.03426995981497692,0.11780709222161316,0.010805190595286025,0.12740315642788794,-0.007097473271950916,0.129149824031761,0.006647913148995912,0.11709436332697178,-0.8600824690555342,107.06406181111072
