formatted_date,high,low,open,close,volume,adjclose
1997-07-15,7983.14,7879.08,7926.0,7975.7,59190000,7975.7
1997-07-16,8069.77,7953.41,7973.2,8038.9,74910000,8038.9
1997-07-17,8068.38,7990.8,8037.0,8020.8,78860000,8020.8
1997-07-18,8036.1,7875.36,8020.5,7890.5,73340000,7890.5
1997-07-21,7919.96,7840.06,7890.9,7906.7,56890000,7906.7
1997-07-22,8068.61,7906.02,7906.02,8061.6,68760000,8061.6
1997-07-23,8147.82,8058.16,8063.3,8088.36,71420000,8088.36
1997-07-24,8132.95,7993.82,8089.3,8116.9,57790000,8116.9
1997-07-25,8157.11,8080.46,8116.2,8113.4,52410000,8113.4
1997-07-28,8178.01,8108.33,8113.4,8121.1,49850000,8121.1
1997-07-29,8176.62,8092.07,8121.1,8174.5,55350000,8174.5
1997-07-30,8274.17,8172.9,8175.0,8254.9,50390000,8254.9
1997-07-31,8282.77,8207.28,8257.0,8222.6,48220000,8222.6
1997-08-01,8247.69,8103.45,8222.8,8194.0,53770000,8194.0
1997-08-04,8215.87,8134.11,8191.0,8198.5,45010000,8198.5
1997-08-05,8209.14,8162.45,8198.2,8187.5,41370000,8187.5
1997-08-06,8274.87,8155.95,8186.8,8259.3,50320000,8259.3
1997-08-07,8299.49,8181.03,8258.8,8188.0,56100000,8188.0
1997-08-08,8184.05,7876.4,8182.2,8031.2,65470000,8031.2
1997-08-11,8076.51,7964.56,8030.8,8062.1,64450000,8062.1
1997-08-12,8095.56,7948.99,8066.5,7960.8,56430000,7960.8
1997-08-13,8040.51,7879.08,7963.4,7928.3,68900000,7928.3
1997-08-14,7997.77,7864.91,7928.8,7942.0,56410000,7942.0
1997-08-15,7937.38,7694.66,7937.38,7694.7,61190000,7694.7
1997-08-18,7803.36,7618.47,7701.6,7803.36,69260000,7803.36
1997-08-19,7918.8,7802.9,7802.9,7918.1,57640000,7918.1
1997-08-20,8021.23,7893.71,7915.1,8021.2,49680000,8021.2
1997-08-21,8023.09,7847.49,8021.7,7894.0,45670000,7894.0
1997-08-22,7893.71,7716.49,7893.7,7887.9,52970000,7887.9
1997-08-25,7944.12,7833.09,7888.8,7859.6,40480000,7859.6
1997-08-26,7860.73,7770.61,7859.3,7782.2,44860000,7782.2
1997-08-27,7809.17,7697.68,7774.3,7787.3,51550000,7787.3
1997-08-28,7812.42,7658.19,7784.3,7694.4,49710000,7694.4
1997-08-29,7710.45,7606.86,7694.0,7622.4,41950000,7622.4
1997-09-02,7880.24,7624.05,7631.7,7879.8,54770000,7879.8
1997-09-03,7944.35,7866.54,7875.8,7894.6,54600000,7894.6
1997-09-04,7899.99,7817.99,7894.6,7867.2,52710000,7867.2
1997-09-05,7942.26,7785.94,7867.2,7822.4,51450000,7822.4
1997-09-08,7881.17,7821.71,7821.71,7835.2,38990000,7835.2
1997-09-09,7899.06,7797.79,7835.0,7851.9,48790000,7851.9
1997-09-10,7847.72,7712.54,7847.7,7719.3,60370000,7719.3
1997-09-11,7716.96,7580.85,7716.96,7661.0,74030000,7661.0
1997-09-12,7752.96,7607.56,7661.0,7743.0,58660000,7743.0
1997-09-15,7794.53,7718.12,7743.4,7721.1,47700000,7721.1
1997-09-16,7910.63,7722.8,7722.8,7895.9,81000000,7895.9
1997-09-17,7931.5,7862.25,7897.6,7886.4,63070000,7886.4
1997-09-18,8020.9,7882.4,7882.4,7922.7,66770000,7922.7
1997-09-19,7931.02,7865.57,7923.0,7917.3,74700000,7917.3
1997-09-22,8021.88,7918.0,7918.7,7996.8,59820000,7996.8
1997-09-23,8005.18,7929.05,7997.3,7970.1,53080000,7970.1
1997-09-24,8035.63,7901.3,7972.3,7906.7,68040000,7906.7
1997-09-25,7929.54,7840.4,7906.7,7848.0,55040000,7848.0
1997-09-26,7928.81,7848.75,7848.8,7922.2,51050000,7922.2
1997-09-29,7995.6,7893.45,7922.2,7991.4,48070000,7991.4
1997-09-30,8001.25,7937.4,7990.9,7945.3,49840000,7945.3
1997-10-01,8028.76,7945.02,7948.5,8015.5,54310000,8015.5
1997-10-02,8033.67,7984.06,8015.3,8027.5,47190000,8027.5
1997-10-03,8144.42,7956.07,8031.5,8038.6,77870000,8038.6
1997-10-06,8109.3,8039.56,8039.6,8100.2,46020000,8100.2
1997-10-07,8181.75,8088.92,8101.7,8178.3,54930000,8178.3
1997-10-08,8184.7,8051.35,8178.8,8095.1,59730000,8095.1
1997-10-09,8094.08,8002.73,8094.08,8061.4,49660000,8061.4
1997-10-10,8059.45,8002.73,8059.45,8045.2,40120000,8045.2
1997-10-13,8114.71,8042.75,8042.8,8072.2,29900000,8072.2
1997-10-14,8112.25,8018.93,8073.2,8096.3,57860000,8096.3
1997-10-15,8093.1,8035.39,8093.1,8058.0,44920000,8058.0
1997-10-16,8112.74,7896.39,8058.5,7938.9,67500000,7938.9
1997-10-17,7934.21,7755.68,7931.3,7847.0,81010000,7847.0
1997-10-20,7924.88,7815.6,7847.5,7921.4,64290000,7921.4
1997-10-21,8064.61,7921.93,7922.2,8060.4,66020000,8060.4
1997-10-22,8059.94,7993.89,8058.7,8034.6,89950000,8034.6
1997-10-23,8029.0,7805.04,8023.4,7847.8,86340000,7847.8
1997-10-24,7939.61,7695.51,7852.7,7715.4,91090000,7715.4
1997-10-27,7714.42,7159.92,7714.4,7161.2,91830000,7161.2
1997-10-28,7515.02,6971.07,7160.9,7498.3,160970000,7498.3
1997-10-29,7621.6,7456.08,7498.6,7506.7,95990000,7506.7
1997-10-30,7543.01,7381.18,7497.8,7381.7,77160000,7381.7
1997-10-31,7495.86,7352.69,7390.0,7442.1,70370000,7442.1
1997-11-03,7674.4,7443.07,7445.8,7674.4,67160000,7674.4
1997-11-04,7701.65,7622.33,7674.2,7689.1,56330000,7689.1
1997-11-05,7765.75,7664.57,7688.2,7692.6,56780000,7692.6
1997-11-06,7708.04,7640.26,7691.8,7683.2,54580000,7683.2
1997-11-07,7678.57,7487.76,7678.57,7581.3,66150000,7581.3
1997-11-10,7656.22,7540.56,7581.6,7552.6,51810000,7552.6
1997-11-11,7599.74,7518.21,7552.6,7558.7,47530000,7558.7
1997-11-12,7554.31,7393.71,7554.3,7401.3,63890000,7401.3
1997-11-13,7499.79,7349.99,7400.1,7487.8,66900000,7487.8
1997-11-14,7590.16,7467.38,7486.8,7572.5,60500000,7572.5
1997-11-17,7738.49,7575.67,7582.8,7698.2,64880000,7698.2
1997-11-18,7720.81,7643.21,7693.3,7650.8,59380000,7650.8
1997-11-19,7753.96,7625.53,7646.4,7724.7,50760000,7724.7
1997-11-20,7856.2,7724.65,7725.9,7826.6,61630000,7826.6
1997-11-21,7881.07,7791.55,7827.9,7881.07,63730000,7881.07
1997-11-24,7881.07,7753.25,7876.6,7767.9,52420000,7767.9
1997-11-25,7821.39,7739.57,7767.2,7809.0,56360000,7809.0
1997-11-26,7846.5,7794.53,7809.2,7794.8,47420000,7794.8
1997-11-28,7853.22,7794.78,7795.3,7823.1,20080000,7823.1
1997-12-01,8015.1,7825.12,7825.12,8013.1,58280000,8013.1
1997-12-02,8041.71,7995.21,8012.6,8018.8,55750000,8018.8
1997-12-03,8076.02,7961.64,8017.3,8032.0,63020000,8032.0
1997-12-04,8113.82,8023.8,8032.8,8050.2,64380000,8050.2
1997-12-05,8166.29,8017.09,8046.2,8149.1,60710000,8149.1
1997-12-08,8158.08,8083.73,8148.9,8110.8,46280000,8110.8
1997-12-09,8111.09,8029.77,8110.8,8049.7,51060000,8049.7
1997-12-10,8049.42,7922.35,8048.9,7978.8,62990000,7978.8
1997-12-11,7973.97,7815.17,7973.8,7849.0,63790000,7849.0
1997-12-12,7904.94,7784.33,7849.5,7838.3,55520000,7838.3
1997-12-15,7947.71,7838.3,7838.3,7922.6,54110000,7922.6
1997-12-16,8019.82,7924.33,7924.33,7976.3,57110000,7976.3
1997-12-17,8034.0,7932.04,7978.3,7957.4,56990000,7957.4
1997-12-18,7955.87,7810.45,7953.4,7846.5,62330000,7846.5
1997-12-19,7846.47,7576.93,7846.47,7756.3,98690000,7756.3
1997-12-22,7844.72,7743.34,7758.5,7819.3,50130000,7819.3
1997-12-23,7823.05,7689.28,7818.8,7691.8,40540000,7691.8
1997-12-24,7740.35,7660.13,7693.0,7660.13,25510000,7660.13
1997-12-26,7717.93,7659.14,7660.1,7679.3,13340000,7679.3
1997-12-29,7801.63,7677.3,7679.3,7792.4,35190000,7792.4
1997-12-30,7922.7,7791.51,7796.4,7916.0,43620000,7916.0
1997-12-31,7959.56,7886.57,7916.2,7908.3,36720000,7908.3
1998-01-02,7965.04,7880.85,7910.2,7965.0,47030000,7965.0
1998-01-05,8035.54,7912.98,7967.0,7979.0,67560000,7979.0
1998-01-06,7978.25,7880.35,7978.25,7906.25,60200000,7906.25
1998-01-07,7905.76,7776.97,7904.8,7902.3,60990000,7902.3
1998-01-08,7902.02,7796.15,7902.0,7802.6,63720000,7802.6
1998-01-09,7800.13,7527.36,7799.9,7580.4,86300000,7580.4
1998-01-12,7652.66,7443.41,7575.2,7647.2,80340000,7647.2
1998-01-13,7733.12,7645.69,7646.4,7732.1,69010000,7732.1
1998-01-14,7788.92,7707.96,7732.1,7784.7,60650000,7784.7
1998-01-15,7783.94,7686.54,7783.7,7691.8,55900000,7691.8
1998-01-16,7803.12,7696.01,7696.01,7753.5,72620000,7753.5
1998-01-20,7874.87,7749.56,7753.8,7873.1,69310000,7873.1
1998-01-21,7872.12,7737.36,7871.9,7794.4,69130000,7794.4
1998-01-22,7797.89,7701.98,7793.4,7730.9,73460000,7730.9
1998-01-23,7776.97,7642.7,7730.6,7700.7,61250000,7700.7
1998-01-26,7757.78,7690.77,7701.73,7712.94,52540000,7712.94
1998-01-27,7848.46,7708.71,7713.19,7815.08,69300000,7815.08
1998-01-28,7919.21,7815.08,7815.08,7915.47,73510000,7915.47
1998-01-29,8015.12,7883.09,7916.72,7973.02,77770000,7973.02
1998-01-30,7985.97,7893.05,7971.27,7906.5,53670000,7906.5
1998-02-02,8122.23,7909.99,7909.99,8107.78,64720000,8107.78
1998-02-03,8164.33,8057.71,8107.78,8160.35,59100000,8160.35
1998-02-04,8160.1,8090.1,8158.6,8129.71,56070000,8129.71
1998-02-05,8182.27,8071.91,8128.71,8117.25,60110000,8117.25
1998-02-06,8211.91,8113.13,8113.76,8189.49,49520000,8189.49
1998-02-09,8216.65,8141.91,8191.49,8180.52,45450000,8180.52
1998-02-10,8320.03,8178.28,8179.78,8295.61,67300000,8295.61
1998-02-11,8314.55,8276.93,8293.37,8314.55,50190000,8314.55
1998-02-12,8390.27,8238.32,8311.31,8369.6,57830000,8369.6
1998-02-13,8374.83,8311.81,8366.86,8370.1,44030000,8370.1
1998-02-17,8446.32,8368.6,8368.6,8398.5,57180000,8398.5
1998-02-18,8451.06,8361.88,8393.51,8451.06,55000000,8451.06
1998-02-19,8451.81,8369.35,8451.81,8375.58,54340000,8375.58
1998-02-20,8424.4,8318.53,8375.83,8413.94,57230000,8413.94
1998-02-23,8446.57,8374.83,8413.94,8410.2,47940000,8410.2
1998-02-24,8421.66,8345.44,8408.21,8370.1,53390000,8370.1
1998-02-25,8489.17,8368.85,8368.85,8457.78,47540000,8457.78
1998-02-26,8503.12,8419.92,8455.29,8490.67,49390000,8490.67
1998-02-27,8566.89,8474.97,8489.67,8545.72,55150000,8545.72
1998-03-02,8566.89,8510.84,8544.47,8550.45,55600000,8550.45
1998-03-03,8585.08,8509.35,8548.71,8584.83,57200000,8584.83
1998-03-04,8583.04,8494.65,8582.59,8539.24,51380000,8539.24
1998-03-05,8537.05,8405.72,8536.8,8444.33,57110000,8444.33
1998-03-06,8570.88,8444.58,8446.82,8569.39,56180000,8569.39
1998-03-09,8624.44,8541.24,8570.63,8567.14,60730000,8567.14
1998-03-10,8650.1,8566.64,8567.64,8643.12,52660000,8643.12
1998-03-11,8695.19,8639.63,8642.37,8675.75,48620000,8675.75
1998-03-12,8682.48,8611.24,8673.76,8659.56,46110000,8659.56
1998-03-13,8698.42,8592.8,8659.56,8602.52,48870000,8602.52
1998-03-16,8718.85,8602.02,8603.51,8718.85,49980000,8718.85
1998-03-17,8749.99,8683.98,8718.85,8749.99,51720000,8749.99
1998-03-18,8780.13,8706.89,8746.5,8775.4,48740000,8775.4
1998-03-19,8803.05,8759.95,8770.92,8803.05,54710000,8803.05
1998-03-20,8913.41,8803.3,8803.8,8906.43,78600000,8906.43
1998-03-23,8900.14,8807.29,8899.71,8816.25,52570000,8816.25
1998-03-24,8920.38,8817.5,8817.5,8904.44,46280000,8904.44
1998-03-25,8959.24,8800.06,8905.19,8872.8,59390000,8872.8
1998-03-26,8892.98,8820.99,8868.57,8846.89,52240000,8846.89
1998-03-27,8895.72,8771.91,8846.15,8796.08,57390000,8796.08
1998-03-30,8827.96,8748.74,8795.08,8782.12,44030000,8782.12
1998-03-31,8898.96,8776.89,8783.12,8799.81,61770000,8799.81
1998-04-01,8883.76,8748.74,8801.56,8868.32,79540000,8868.32
1998-04-02,8997.11,8861.34,8868.32,8986.64,74630000,8986.64
1998-04-03,9030.49,8946.29,8986.64,8983.41,65520000,8983.41
1998-04-06,9094.51,8983.41,8983.41,9033.23,76620000,9033.23
1998-04-07,9033.98,8893.48,9033.23,8956.5,74580000,8956.5
1998-04-08,8968.96,8861.84,8956.5,8891.48,71630000,8891.48
1998-04-09,9014.3,8890.74,8891.48,8994.86,56620000,8994.86
1998-04-13,9025.26,8925.61,8997.11,9012.3,62320000,9012.3
1998-04-14,9121.41,9013.8,9014.3,9110.2,61980000,9110.2
1998-04-15,9162.27,9083.55,9110.45,9162.27,67260000,9162.27
1998-04-16,9164.76,9041.95,9162.27,9076.57,64980000,9076.57
1998-04-17,9167.5,9052.91,9077.57,9167.5,62810000,9167.5
1998-04-20,9172.73,9091.52,9166.75,9141.84,60310000,9141.84
1998-04-21,9193.65,9098.25,9137.85,9184.94,67520000,9184.94
1998-04-22,9213.33,9165.26,9184.93,9176.72,55020000,9176.72
1998-04-23,9209.1,9114.69,9176.96,9143.33,66130000,9143.33
1998-04-24,9160.02,9020.03,9143.83,9064.62,68360000,9064.62
1998-04-27,9058.64,8840.67,9058.14,8917.64,78750000,8917.64
1998-04-28,9006.57,8863.58,8920.88,8898.96,63230000,8898.96
1998-04-29,8995.11,8899.21,8899.21,8951.52,51340000,8951.52
1998-04-30,9128.64,8953.51,8953.51,9063.37,58810000,9063.37
1998-05-01,9147.82,9066.61,9066.61,9147.07,50100000,9147.07
1998-05-04,9261.91,9145.33,9145.33,9192.66,50980000,9192.66
1998-05-05,9198.14,9104.47,9192.66,9147.57,42750000,9147.57
1998-05-06,9180.2,9049.92,9146.19,9054.65,45340000,9054.65
1998-05-07,9055.65,8965.22,9053.16,8976.68,52340000,8976.68
1998-05-08,9095.75,8971.2,8978.17,9055.15,51560000,9055.15
1998-05-11,9189.67,9055.4,9055.51,9091.52,56820000,9091.52
1998-05-12,9175.72,9059.88,9089.53,9161.77,56310000,9161.77
1998-05-13,9225.54,9157.03,9158.62,9211.84,59710000,9211.84
1998-05-14,9221.56,9113.94,9211.34,9172.23,72870000,9172.23
1998-05-15,9186.18,9090.52,9170.34,9096.0,65290000,9096.0
1998-05-18,9128.89,8999.85,9092.97,9050.91,53140000,9050.91
1998-05-19,9113.44,9038.21,9052.16,9054.65,55270000,9054.65
1998-05-20,9172.98,9052.02,9053.76,9171.48,62430000,9171.48
1998-05-21,9202.37,9104.97,9171.73,9132.37,58660000,9132.37
1998-05-22,9164.26,9077.32,9132.37,9114.44,34130000,9114.44
1998-05-26,9168.74,8962.73,9114.44,8963.73,43350000,8963.73
1998-05-27,8964.06,8788.1,8963.81,8936.57,66910000,8936.57
1998-05-28,8993.12,8900.7,8933.47,8970.2,47970000,8970.2
1998-05-29,9027.0,8899.95,8970.2,8899.95,49310000,8899.95
1998-06-01,8981.41,8864.08,8900.95,8922.37,54770000,8922.37
1998-06-02,8976.68,8872.3,8922.87,8891.24,55160000,8891.24
1998-06-03,8928.35,8789.85,8889.44,8803.8,46970000,8803.8
1998-06-04,8876.54,8749.74,8804.3,8870.56,49950000,8870.56
1998-06-05,9039.46,8870.56,8870.56,9037.71,53630000,9037.71
1998-06-08,9104.72,9034.97,9039.95,9069.6,49410000,9069.6
1998-06-09,9086.54,9014.54,9070.59,9049.92,45310000,9049.92
1998-06-10,9096.0,8952.27,9050.17,8971.7,62720000,8971.7
1998-06-11,8993.62,8808.53,8971.7,8811.77,59840000,8811.77
1998-06-12,8834.94,8684.22,8811.77,8834.94,59700000,8834.94
1998-06-15,8831.95,8623.19,8831.95,8627.93,58000000,8627.93
1998-06-16,8675.51,8569.88,8635.15,8665.29,68610000,8665.29
1998-06-17,8892.48,8665.73,8666.23,8829.46,72940000,8829.46
1998-06-18,8853.87,8793.33,8824.92,8813.01,64310000,8813.01
1998-06-19,8861.84,8688.96,8812.77,8712.87,79840000,8712.87
1998-06-22,8763.69,8684.22,8711.74,8711.13,45540000,8711.13
1998-06-23,8830.45,8713.37,8713.37,8828.46,54910000,8828.46
1998-06-24,8934.33,8777.89,8829.21,8923.87,73650000,8923.87
1998-06-25,9025.01,8915.4,8923.87,8935.58,68640000,8935.58
1998-06-26,8991.63,8934.08,8934.26,8944.54,52140000,8944.54
1998-06-29,9052.66,8945.54,8945.54,8997.36,50170000,8997.36
1998-06-30,9020.52,8929.6,8994.72,8952.02,61360000,8952.02
1998-07-01,9049.17,8958.99,8958.99,9048.67,66790000,9048.67
1998-07-02,9047.68,9003.33,9047.68,9025.26,50060000,9025.26
1998-07-06,9091.77,9000.59,9023.06,9091.77,48820000,9091.77
1998-07-07,9150.81,9067.11,9091.27,9085.04,56520000,9085.04
1998-07-08,9184.44,9084.3,9086.29,9174.97,59980000,9174.97
1998-07-09,9174.97,9065.61,9174.97,9089.78,65780000,9089.78
1998-07-10,9135.6,9029.79,9090.81,9105.74,67280000,9105.74
1998-07-13,9132.77,9073.3,9107.03,9096.21,57050000,9096.21
1998-07-14,9256.61,9098.53,9100.07,9245.54,61490000,9245.54
1998-07-15,9305.53,9228.03,9246.57,9234.47,75860000,9234.47
1998-07-16,9332.31,9206.15,9233.23,9328.19,63190000,9328.19
1998-07-17,9354.71,9310.17,9328.19,9337.97,56870000,9337.97
1998-07-20,9367.84,9264.59,9340.55,9295.75,58490000,9295.75
1998-07-21,9344.67,9173.97,9296.26,9190.19,75250000,9190.19
1998-07-22,9186.37,9075.1,9185.71,9128.91,90780000,9128.91
1998-07-23,9156.46,8932.98,9130.46,8932.98,9440000,8932.98
1998-07-24,8998.38,8863.21,8934.52,8937.36,83960000,8937.36
1998-07-27,9028.24,8855.74,8937.36,9028.24,73130000,9028.24
1998-07-28,9028.5,8816.09,9028.5,8934.78,77500000,8934.78
1998-07-29,9001.21,8880.71,8935.81,8914.96,66510000,8914.96
1998-07-30,9041.37,8913.41,8913.41,9026.95,73500000,9026.95
1998-07-31,9030.04,8828.19,9026.95,8883.29,75420000,8883.29
1998-08-03,8886.12,8785.97,8883.29,8786.74,65830000,8786.74
1998-08-04,8857.03,8487.31,8788.8,8487.31,96980000,8487.31
1998-08-05,8574.85,8361.92,8486.02,8546.78,98760000,8546.78
1998-08-06,8593.38,8486.02,8546.13,8577.68,77090000,8577.68
1998-08-07,8710.02,8552.96,8579.22,8598.02,80620000,8598.02
1998-08-10,8635.35,8543.18,8596.73,8574.85,59290000,8574.85
1998-08-11,8570.84,8316.87,8570.84,8462.85,90960000,8462.85
1998-08-12,8564.55,8460.06,8462.63,8552.96,72300000,8552.96
1998-08-13,8603.43,8459.5,8550.7,8459.5,71100000,8459.5
1998-08-14,8556.57,8380.72,8458.99,8425.0,83000000,8425.0
1998-08-17,8574.85,8368.62,8419.96,8574.85,67560000,8574.85
1998-08-18,8730.61,8568.11,8572.49,8714.65,66320000,8714.65
1998-08-19,8753.78,8663.41,8712.7,8693.28,55810000,8693.28
1998-08-20,8694.57,8604.97,8694.05,8611.41,60590000,8611.41
1998-08-21,8608.06,8328.2,8607.8,8533.65,83410000,8533.65
1998-08-24,8619.13,8502.76,8533.65,8566.61,61940000,8566.61
1998-08-25,8689.42,8538.54,8568.41,8602.65,65560000,8602.65
1998-08-26,8600.93,8467.48,8600.93,8523.35,67770000,8523.35
1998-08-27,8518.35,8164.19,8518.09,8165.99,104250000,8165.99
1998-08-28,8244.52,8011.52,8164.18,8051.68,94630000,8051.68
1998-08-31,8095.45,7539.07,8052.45,7539.07,117890000,7539.07
1998-09-01,7897.97,7400.3,7545.76,7827.43,147170000,7827.43
1998-09-02,7952.56,7767.44,7824.17,7782.37,95880000,7782.37
1998-09-03,7781.34,7578.46,7781.34,7682.22,108280000,7682.22
1998-09-04,7760.75,7495.81,7685.05,7640.25,96750000,7640.25
1998-09-08,8033.14,7645.14,7645.14,8020.78,100540000,8020.78
1998-09-09,8030.57,7851.89,8020.78,7865.02,85190000,7865.02
1998-09-10,7858.07,7519.5,7858.07,7615.54,101550000,7615.54
1998-09-11,7817.39,7518.99,7612.18,7795.5,91320000,7795.5
1998-09-14,8039.06,7796.53,7796.53,7945.35,89750000,7945.35
1998-09-15,8035.72,7881.5,7945.09,8024.39,72890000,8024.39
1998-09-16,8102.92,7962.85,8026.13,8089.78,88360000,8089.78
1998-09-17,8078.15,7854.46,8078.15,7873.77,71890000,7873.77
1998-09-18,7930.67,7827.94,7876.35,7895.66,99090000,7895.66
1998-09-21,7945.35,7711.05,7889.33,7933.25,77720000,7933.25
1998-09-22,7986.8,7855.75,7934.28,7897.2,70850000,7897.2
1998-09-23,8160.59,7896.43,7897.2,8154.41,94270000,8154.41
1998-09-24,8182.47,7935.82,8152.35,8001.99,83180000,8001.99
1998-09-25,8086.44,7889.99,8001.99,8028.77,79140000,8028.77
1998-09-28,8160.33,8026.17,8026.17,8108.84,74480000,8108.84
1998-09-29,8150.55,8015.63,8109.87,8080.52,81200000,8080.52
1998-09-30,8079.49,7825.37,8079.49,7842.62,87640000,7842.62
1998-10-01,7841.33,7582.84,7841.33,7632.53,100930000,7632.53
1998-10-02,7818.16,7530.31,7631.24,7784.69,102730000,7784.69
1998-10-05,7788.04,7551.68,7787.01,7726.24,98080000,7726.24
1998-10-06,7880.98,7683.51,7733.97,7742.98,91560000,7742.98
1998-10-07,7858.32,7629.18,7745.18,7741.69,105820000,7741.69
1998-10-08,7756.37,7467.49,7734.48,7731.91,138480000,7731.91
1998-10-09,7917.28,7666.51,7734.74,7899.52,101640000,7899.52
1998-10-12,8084.64,7900.55,7900.55,8001.47,74370000,8001.47
1998-10-13,8009.97,7884.59,8002.5,7938.14,78690000,7938.14
1998-10-14,8048.33,7878.15,7938.14,7968.78,80570000,7968.78
1998-10-15,8347.76,7920.12,7966.97,8299.36,99690000,8299.36
1998-10-16,8429.38,8300.39,8300.39,8416.76,126790000,8416.76
1998-10-19,8515.37,8388.96,8415.48,8466.45,72630000,8466.45
1998-10-20,8652.86,8471.86,8471.86,8505.85,99750000,8505.85
1998-10-21,8561.97,8446.12,8504.67,8519.23,81660000,8519.23
1998-10-22,8555.79,8422.17,8519.03,8533.14,71460000,8533.14
1998-10-23,8531.34,8426.81,8531.34,8452.29,64440000,8452.29
1998-10-26,8521.04,8408.01,8448.95,8432.21,57130000,8432.21
1998-10-27,8533.14,8346.22,8433.24,8366.04,75880000,8366.04
1998-10-28,8432.98,8328.71,8365.27,8371.97,61660000,8371.97
1998-10-29,8496.32,8352.4,8371.22,8495.03,61420000,8495.03
1998-10-30,8659.81,8498.12,8498.12,8592.1,70950000,8592.1
1998-11-02,8742.97,8595.7,8595.7,8706.15,80840000,8706.15
1998-11-03,8744.52,8677.58,8706.67,8706.15,75340000,8706.15
1998-11-04,8854.45,8708.47,8708.47,8783.14,87020000,8783.14
1998-11-05,8917.27,8714.91,8782.11,8915.47,78000000,8915.47
1998-11-06,8990.91,8897.19,8915.34,8975.46,67750000,8975.46
1998-11-09,8985.5,8845.96,8971.97,8897.96,61020000,8897.96
1998-11-10,8928.35,8854.71,8895.17,8863.98,72800000,8863.98
1998-11-11,8936.07,8792.66,8863.98,8823.82,71300000,8823.82
1998-11-12,8907.75,8810.94,8822.32,8829.74,58850000,8829.74
1998-11-13,8925.51,8829.84,8830.61,8919.59,56060000,8919.59
1998-11-16,9030.3,8920.88,8921.14,9011.25,68030000,9011.25
1998-11-17,9103.16,8929.12,9010.99,8986.28,83800000,8986.28
1998-11-18,9041.11,8957.18,8978.62,9041.11,63440000,9041.11
1998-11-19,9087.72,9010.73,9039.83,9056.05,64210000,9056.05
1998-11-20,9161.35,9058.62,9058.62,9159.55,75920000,9159.55
1998-11-23,9374.27,9159.29,9159.55,9374.27,84080000,9374.27
1998-11-24,9380.2,9289.05,9371.52,9301.15,81140000,9301.15
1998-11-25,9318.15,9252.49,9300.78,9314.28,58200000,9314.28
1998-11-27,9346.21,9304.5,9311.85,9333.08,29010000,9333.08
1998-11-30,9333.08,9116.55,9333.08,9116.55,72220000,9116.55
1998-12-01,9141.27,8987.82,9116.55,9133.54,87730000,9133.54
1998-12-02,9129.78,8955.12,9129.78,9064.54,92350000,9064.54
1998-12-03,9082.57,8871.45,9064.8,8879.68,78460000,8879.68
1998-12-04,9025.15,8879.68,8879.68,9016.14,69610000,9016.14
1998-12-07,9084.11,9003.78,9017.17,9070.47,53310000,9070.47
1998-12-08,9088.75,8946.63,9070.47,9027.98,79240000,9027.98
1998-12-09,9050.9,8968.51,9027.15,9009.19,80310000,9009.19
1998-12-10,9012.79,8823.3,9008.42,8841.58,95150000,8841.58
1998-12-11,8844.93,8730.1,8839.51,8821.76,71700000,8821.76
1998-12-14,8820.73,8676.03,8820.73,8695.6,71520000,8695.6
1998-12-15,8823.3,8678.61,8699.46,8823.3,77340000,8823.3
1998-12-16,8851.36,8740.65,8823.3,8790.6,70310000,8790.6
1998-12-17,8879.94,8785.75,8787.55,8875.82,71750000,8875.82
1998-12-18,8928.6,8858.57,8877.63,8903.63,95150000,8903.63
1998-12-21,9079.22,8898.74,8902.97,8988.85,77840000,8988.85
1998-12-22,9069.44,8948.69,8989.11,9044.46,58510000,9044.46
1998-12-23,9211.04,9043.17,9044.72,9202.03,58320000,9202.03
1998-12-24,9245.54,9178.6,9202.29,9217.99,20210000,9217.99
1998-12-28,9262.79,9189.41,9220.57,9226.75,45910000,9226.75
1998-12-29,9334.88,9187.61,9221.11,9320.98,51150000,9320.98
1998-12-30,9326.39,9268.2,9320.98,9274.64,48250000,9274.64
1998-12-31,9287.77,9181.43,9274.12,9181.43,53400000,9181.43
1999-01-04,9350.33,9122.47,9184.01,9184.27,89410000,9184.27
1999-01-05,9338.74,9182.98,9184.78,9311.19,79860000,9311.19
1999-01-06,9562.22,9315.42,9315.42,9544.97,103340000,9544.97
1999-01-07,9542.14,9426.02,9542.14,9537.76,88290000,9537.76
1999-01-08,9647.96,9525.41,9538.28,9643.32,103250000,9643.32
1999-01-11,9643.32,9532.61,9643.32,9619.89,98720000,9619.89
1999-01-12,9620.15,9451.77,9618.86,9474.68,95680000,9474.68
1999-01-13,9471.34,9213.1,9471.34,9349.56,109060000,9349.56
1999-01-14,9359.08,9087.72,9349.56,9120.93,90510000,9120.93
1999-01-15,9342.61,9127.16,9127.16,9340.55,79440000,9340.55
1999-01-19,9399.25,9210.01,9343.12,9355.22,76360000,9355.22
