formatted_date,high,low,open,close,volume,adjclose
1990-06-27,355.89,351.23,352.06,355.14,146620000,355.14
1990-06-28,357.63,355.16,355.16,357.63,136120000,357.63
1990-06-29,359.09,357.3,357.64,358.02,145510000,358.02
1990-07-02,359.58,357.54,358.02,359.54,130200000,359.54
1990-07-03,360.73,359.44,359.54,360.16,130050000,360.16
1990-07-05,360.16,354.86,360.16,355.68,128320000,355.68
1990-07-06,359.02,354.64,355.69,358.42,111730000,358.42
1990-07-09,360.05,358.11,358.42,359.52,119390000,359.52
1990-07-10,359.74,356.41,359.52,356.49,147630000,356.49
1990-07-11,361.23,356.49,356.49,361.23,162220000,361.23
1990-07-12,365.46,360.57,361.23,365.44,213180000,365.44
1990-07-13,369.68,365.45,365.45,367.31,215600000,367.31
1990-07-16,369.78,367.31,367.31,368.95,149430000,368.95
1990-07-17,369.4,364.99,368.95,367.52,176790000,367.52
1990-07-18,367.52,362.95,367.52,364.22,168760000,364.22
1990-07-19,365.32,361.29,364.22,365.32,161990000,365.32
1990-07-20,366.64,361.58,365.32,361.61,177810000,361.61
1990-07-23,361.61,350.09,361.61,355.31,209030000,355.31
1990-07-24,356.09,351.46,355.31,355.79,181920000,355.79
1990-07-25,357.52,354.8,355.79,357.09,163530000,357.09
1990-07-26,357.47,353.95,357.09,355.91,155040000,355.91
1990-07-27,355.94,352.14,355.9,353.44,149070000,353.44
1990-07-30,355.55,351.15,353.44,355.55,146470000,355.55
1990-07-31,357.54,353.91,355.55,356.15,175380000,356.15
1990-08-01,357.35,353.82,356.15,355.52,178260000,355.52
1990-08-02,355.52,349.73,355.52,351.48,253090000,351.48
1990-08-03,351.48,338.2,351.48,344.86,295880000,344.86
1990-08-06,344.86,333.27,344.86,334.43,240400000,334.43
1990-08-07,338.63,332.22,334.43,334.83,231580000,334.83
1990-08-08,339.21,334.83,334.83,338.35,190400000,338.35
1990-08-09,340.56,337.56,338.35,339.94,155810000,339.94
1990-08-10,339.9,334.22,339.9,335.52,145340000,335.52
1990-08-13,338.88,332.02,335.39,338.84,122820000,338.84
1990-08-14,340.96,337.19,338.84,339.39,130320000,339.39
1990-08-15,341.92,339.38,339.39,340.06,136710000,340.06
1990-08-16,340.06,332.39,340.06,332.39,138850000,332.39
1990-08-17,332.36,324.63,332.36,327.83,212560000,327.83
1990-08-20,329.9,327.07,327.83,328.51,129630000,328.51
1990-08-21,328.51,318.78,328.51,321.86,194630000,321.86
1990-08-22,324.15,316.55,321.86,316.55,175550000,316.55
1990-08-23,316.55,306.56,316.55,307.06,250440000,307.06
1990-08-24,311.65,306.18,307.06,311.51,199040000,311.51
1990-08-27,323.11,311.55,311.55,321.44,160150000,321.44
1990-08-28,322.2,320.25,321.44,321.34,127660000,321.34
1990-08-29,325.83,320.87,321.34,324.19,134240000,324.19
1990-08-30,324.57,317.82,324.19,318.71,120890000,318.71
1990-08-31,322.57,316.59,318.71,322.56,96480000,322.56
1990-09-04,323.09,319.11,322.56,323.09,92940000,323.09
1990-09-05,324.52,320.99,323.09,324.39,120610000,324.39
1990-09-06,324.39,319.37,324.39,320.46,125620000,320.46
1990-09-07,324.18,319.71,320.46,323.4,123800000,323.4
1990-09-10,326.53,320.31,323.42,321.63,119730000,321.63
1990-09-11,322.18,319.6,321.63,321.04,113220000,321.04
1990-09-12,322.55,319.6,321.04,322.54,129890000,322.54
1990-09-13,322.51,318.02,322.51,318.65,123390000,318.65
1990-09-14,318.65,314.76,318.65,316.83,133390000,316.83
1990-09-17,318.05,315.21,316.83,317.77,110600000,317.77
1990-09-18,318.85,314.27,317.77,318.6,141130000,318.6
1990-09-19,319.35,316.25,318.6,316.6,147530000,316.6
1990-09-20,316.6,310.55,316.6,311.48,145100000,311.48
1990-09-21,312.17,307.98,311.53,311.32,201050000,311.32
1990-09-24,311.3,303.58,311.3,304.59,164070000,304.59
1990-09-25,308.27,304.23,305.46,308.26,155940000,308.26
1990-09-26,308.28,303.05,308.26,305.06,155570000,305.06
1990-09-27,307.47,299.1,305.06,300.97,182690000,300.97
1990-09-28,306.05,295.98,300.97,306.05,201010000,306.05
1990-10-01,314.94,306.1,306.1,314.94,202210000,314.94
1990-10-02,319.69,314.94,314.94,315.21,188360000,315.21
1990-10-03,316.26,310.7,315.21,311.4,135490000,311.4
1990-10-04,313.4,308.59,311.4,312.69,145410000,312.69
1990-10-05,314.79,305.76,312.69,311.5,153380000,311.5
1990-10-08,315.03,311.5,311.5,313.48,99470000,313.48
1990-10-09,313.46,305.09,313.46,305.1,145610000,305.1
1990-10-10,306.43,299.21,305.09,300.39,169190000,300.39
1990-10-11,301.45,294.51,300.39,295.46,180060000,295.46
1990-10-12,301.68,295.22,295.45,300.03,187940000,300.03
1990-10-15,304.79,296.41,300.03,303.23,164980000,303.23
1990-10-16,304.34,298.12,303.23,298.92,149570000,298.92
1990-10-17,301.5,297.79,298.92,298.76,161260000,298.76
1990-10-18,305.74,298.75,298.75,305.74,204110000,305.74
1990-10-19,312.48,305.74,305.74,312.48,221480000,312.48
1990-10-22,315.83,310.47,312.48,314.76,152650000,314.76
1990-10-23,315.06,312.06,314.76,312.36,146300000,312.36
1990-10-24,313.51,310.74,312.36,312.6,149290000,312.6
1990-10-25,313.71,309.7,312.6,310.17,141460000,310.17
1990-10-26,310.17,304.71,310.17,304.71,130190000,304.71
1990-10-29,307.41,300.69,304.74,301.88,133980000,301.88
1990-10-30,304.36,299.44,301.88,304.06,153450000,304.06
1990-10-31,305.7,302.33,304.06,304.0,156060000,304.0
1990-11-01,307.27,301.61,303.99,307.02,159270000,307.02
1990-11-02,311.94,306.88,307.02,311.85,168700000,311.85
1990-11-05,314.61,311.41,311.85,314.59,147510000,314.59
1990-11-06,314.76,311.43,314.59,311.62,142660000,311.62
1990-11-07,311.62,305.79,311.62,306.01,149130000,306.01
1990-11-08,309.77,305.03,306.01,307.61,155570000,307.61
1990-11-09,313.78,307.61,307.61,313.74,145160000,313.74
1990-11-12,319.77,313.73,313.74,319.48,161390000,319.48
1990-11-13,319.48,317.26,319.48,317.67,160240000,317.67
1990-11-14,321.7,317.23,317.66,320.4,179310000,320.4
1990-11-15,320.4,316.13,320.4,317.02,151370000,317.02
1990-11-16,318.8,314.99,317.02,317.12,165440000,317.12
1990-11-19,319.39,317.15,317.15,319.34,140950000,319.34
1990-11-20,319.34,315.31,319.34,315.31,161170000,315.31
1990-11-21,316.15,312.42,315.31,316.03,140660000,316.03
1990-11-23,317.3,315.06,316.03,315.1,63350000,315.1
1990-11-26,316.51,311.48,315.08,316.51,131540000,316.51
1990-11-27,318.69,315.8,316.51,318.1,147590000,318.1
1990-11-28,319.96,317.62,318.11,317.95,145490000,317.95
1990-11-29,317.95,315.03,317.95,316.42,140920000,316.42
1990-11-30,323.02,315.42,316.42,322.22,192350000,322.22
1990-12-03,324.9,322.23,322.23,324.1,177000000,324.1
1990-12-04,326.77,321.97,324.11,326.35,185820000,326.35
1990-12-05,329.92,325.66,326.36,329.92,205820000,329.92
1990-12-06,333.98,328.37,329.94,329.07,256380000,329.07
1990-12-07,329.39,326.39,329.09,327.75,164950000,327.75
1990-12-10,328.97,326.15,327.75,328.89,138650000,328.89
1990-12-11,328.88,325.65,328.88,326.44,145330000,326.44
1990-12-12,330.36,326.44,326.44,330.19,182270000,330.19
1990-12-13,330.58,328.77,330.14,329.34,162110000,329.34
1990-12-14,329.34,325.16,329.34,326.82,151010000,326.82
1990-12-17,326.82,324.46,326.82,326.02,118560000,326.02
1990-12-18,330.43,325.75,326.02,330.05,176460000,330.05
1990-12-19,330.8,329.39,330.04,330.2,180380000,330.2
1990-12-20,330.74,326.94,330.2,330.12,174700000,330.12
1990-12-21,332.47,330.12,330.12,331.75,233400000,331.75
1990-12-24,331.74,329.16,331.74,329.9,57200000,329.9
1990-12-26,331.69,329.89,329.89,330.85,78730000,330.85
1990-12-27,331.04,328.23,330.85,328.29,102900000,328.29
1990-12-28,328.72,327.24,328.29,328.72,111030000,328.72
1990-12-31,330.23,327.5,328.71,330.22,114130000,330.22
1991-01-02,330.75,326.45,330.2,326.45,126280000,326.45
1991-01-03,326.53,321.9,326.46,321.91,141450000,321.91
1991-01-04,322.35,318.87,321.91,321.0,140820000,321.0
1991-01-07,320.97,315.44,320.97,315.44,130610000,315.44
1991-01-08,316.97,313.79,315.44,314.9,143390000,314.9
1991-01-09,320.73,310.93,314.9,311.49,191100000,311.49
1991-01-10,314.77,311.51,311.51,314.53,124510000,314.53
1991-01-11,315.24,313.59,314.53,315.23,123050000,315.23
1991-01-14,315.23,309.35,315.23,312.49,120830000,312.49
1991-01-15,313.73,311.84,312.49,313.73,110000000,313.73
1991-01-16,316.94,312.94,313.73,316.17,134560000,316.17
1991-01-17,327.97,316.25,316.25,327.97,319080000,327.97
1991-01-18,332.23,327.08,327.93,332.23,226770000,332.23
1991-01-21,332.23,328.87,332.23,331.06,136290000,331.06
1991-01-22,331.26,327.83,331.06,328.31,177060000,328.31
1991-01-23,331.04,327.93,328.3,330.21,168620000,330.21
1991-01-24,335.83,330.19,330.21,334.78,223150000,334.78
1991-01-25,336.92,334.2,334.78,336.07,194350000,336.07
1991-01-28,337.41,335.81,336.06,336.03,141270000,336.03
1991-01-29,336.03,334.26,336.03,335.84,155740000,335.84
1991-01-30,340.91,335.71,335.8,340.91,226790000,340.91
1991-01-31,343.93,340.47,340.92,343.93,204520000,343.93
1991-02-01,344.9,340.37,343.91,343.05,246670000,343.05
1991-02-04,348.71,342.96,343.05,348.34,250750000,348.34
1991-02-05,351.84,347.21,348.34,351.26,290570000,351.26
1991-02-06,358.07,349.58,351.26,358.07,276940000,358.07
1991-02-07,363.43,355.53,358.07,356.52,292190000,356.52
1991-02-08,359.35,356.02,356.52,359.35,187830000,359.35
1991-02-11,368.58,359.32,359.36,368.58,265350000,368.58
1991-02-12,370.54,365.5,368.58,365.5,256160000,365.5
1991-02-13,369.49,364.64,365.5,369.02,209960000,369.02
1991-02-14,370.26,362.77,369.02,364.22,230750000,364.22
1991-02-15,369.49,364.23,364.23,369.06,228480000,369.06
1991-02-19,370.11,367.05,369.06,369.39,189900000,369.39
1991-02-20,369.37,364.38,369.37,365.14,185680000,365.14
1991-02-21,366.79,364.5,365.14,364.97,180770000,364.97
1991-02-22,370.96,364.23,364.97,365.65,218760000,365.65
1991-02-25,370.19,365.16,365.65,367.26,193820000,367.26
1991-02-26,367.26,362.19,367.26,362.81,164170000,362.81
1991-02-27,368.38,362.81,362.81,367.74,211410000,367.74
1991-02-28,369.91,365.95,367.73,367.07,223010000,367.07
1991-03-01,370.47,363.73,367.07,370.47,221510000,370.47
1991-03-04,371.99,369.07,370.47,369.33,199830000,369.33
1991-03-05,377.89,369.33,369.33,376.72,253700000,376.72
1991-03-06,379.66,375.02,376.72,376.17,262290000,376.17
1991-03-07,377.49,375.58,376.16,375.91,197060000,375.91
1991-03-08,378.69,374.43,375.91,374.95,206850000,374.95
1991-03-11,375.1,372.52,374.94,372.96,161600000,372.96
1991-03-12,374.35,369.55,372.96,370.03,176440000,370.03
1991-03-13,374.65,370.03,370.03,374.57,176000000,374.57
1991-03-14,378.28,371.76,374.59,373.5,232070000,373.5
1991-03-15,374.58,370.21,373.5,373.59,237650000,373.59
1991-03-18,374.09,369.46,373.59,372.11,163100000,372.11
1991-03-19,372.11,366.54,372.11,366.59,177070000,366.59
1991-03-20,368.85,365.8,366.59,367.92,196810000,367.92
1991-03-21,371.01,366.51,367.94,366.58,199830000,366.58
1991-03-22,368.22,365.58,366.58,367.48,160890000,367.48
1991-03-25,371.31,367.46,367.48,369.83,153920000,369.83
1991-03-26,376.3,369.37,369.83,376.3,198720000,376.3
1991-03-27,378.48,374.73,376.28,375.35,201830000,375.35
1991-03-28,376.6,374.4,375.35,375.22,150750000,375.22
1991-04-01,375.22,370.27,375.22,371.3,144010000,371.3
1991-04-02,379.5,371.3,371.3,379.5,189530000,379.5
1991-04-03,381.56,378.49,379.5,378.94,213720000,378.94
1991-04-04,381.88,377.05,378.94,379.77,198120000,379.77
1991-04-05,381.12,374.15,379.78,375.36,187410000,375.36
1991-04-08,378.76,374.69,375.35,378.66,138580000,378.66
1991-04-09,379.02,373.11,378.65,373.56,169940000,373.56
1991-04-10,374.83,371.21,373.57,373.15,167940000,373.15
1991-04-11,379.53,373.15,373.15,377.63,196570000,377.63
1991-04-12,381.07,376.89,377.65,380.4,198610000,380.4
1991-04-15,382.32,378.78,380.4,381.19,161800000,381.19
1991-04-16,387.62,379.64,381.19,387.62,214480000,387.62
1991-04-17,391.26,387.3,387.62,390.45,246930000,390.45
1991-04-18,390.97,388.13,390.45,388.46,217410000,388.46
1991-04-19,388.46,383.9,388.46,384.2,195520000,384.2
1991-04-22,384.19,380.16,384.19,380.95,164410000,380.95
1991-04-23,383.55,379.67,380.95,381.76,167840000,381.76
1991-04-24,383.02,379.99,381.76,382.76,166800000,382.76
1991-04-25,382.89,378.43,382.89,379.25,166940000,379.25
1991-04-26,380.11,376.77,379.25,379.02,154550000,379.02
1991-04-29,380.96,373.66,379.01,373.66,149860000,373.66
1991-04-30,377.86,373.01,373.66,375.34,206230000,375.34
1991-05-01,380.46,375.27,375.35,380.29,181900000,380.29
1991-05-02,382.14,379.82,380.29,380.52,187090000,380.52
1991-05-03,381.0,378.82,380.52,380.8,158150000,380.8
1991-05-06,380.78,377.86,380.78,380.08,129110000,380.08
1991-05-07,380.91,377.31,380.08,377.32,153290000,377.32
1991-05-08,379.26,376.21,377.33,378.51,157240000,378.51
1991-05-09,383.56,378.51,378.51,383.25,180460000,383.25
1991-05-10,383.91,375.61,383.26,375.74,172730000,375.74
1991-05-13,377.02,374.62,375.74,376.76,129620000,376.76
1991-05-14,375.53,370.82,375.51,371.62,207890000,371.62
1991-05-15,372.47,365.83,371.55,368.57,193110000,368.57
1991-05-16,372.51,368.57,368.57,372.19,154460000,372.19
1991-05-17,373.01,369.44,372.19,372.39,174210000,372.39
1991-05-20,373.65,371.26,372.39,372.28,109510000,372.28
1991-05-21,376.66,372.28,372.28,375.35,176620000,375.35
1991-05-22,376.5,374.4,375.35,376.19,159310000,376.19
1991-05-23,378.07,373.55,376.19,374.96,173080000,374.96
1991-05-24,378.08,374.97,374.97,377.49,124640000,377.49
1991-05-28,382.1,377.12,377.49,381.94,162350000,381.94
1991-05-29,383.66,381.37,381.94,382.79,188450000,382.79
1991-05-30,388.17,382.5,382.79,386.96,234440000,386.96
1991-05-31,389.85,385.01,386.96,389.83,232040000,389.83
1991-06-03,389.81,386.97,389.81,388.06,173990000,388.06
1991-06-04,388.06,385.14,388.06,387.74,180450000,387.74
1991-06-05,388.23,384.45,387.74,385.09,186560000,385.09
1991-06-06,385.85,383.13,385.1,383.63,168260000,383.63
1991-06-07,383.63,378.76,383.63,379.43,169570000,379.43
1991-06-10,379.75,377.95,379.43,378.57,127720000,378.57
1991-06-11,381.63,378.57,378.57,381.05,161610000,381.05
1991-06-12,381.05,374.46,381.05,376.65,166140000,376.65
1991-06-13,377.9,376.08,376.65,377.63,145650000,377.63
1991-06-14,382.3,377.63,377.63,382.29,167950000,382.29
1991-06-17,382.31,380.13,382.3,380.13,134230000,380.13
1991-06-18,381.83,377.99,380.13,378.59,155200000,378.59
1991-06-19,378.57,374.36,378.57,375.09,156440000,375.09
1991-06-20,376.29,373.87,375.09,375.42,163980000,375.42
1991-06-21,377.75,375.33,375.42,377.75,193310000,377.75
1991-06-24,377.74,370.73,377.74,370.94,137940000,370.94
1991-06-25,372.62,369.56,370.94,370.65,155710000,370.65
1991-06-26,372.73,368.34,370.65,371.59,187170000,371.59
1991-06-27,374.4,371.59,371.59,374.4,163080000,374.4
1991-06-28,374.4,367.98,374.4,371.16,163770000,371.16
1991-07-01,377.92,371.18,371.18,377.92,167480000,377.92
1991-07-02,377.93,376.62,377.92,377.47,157290000,377.47
1991-07-03,377.47,372.08,377.47,373.33,140580000,373.33
1991-07-05,375.51,372.17,373.34,374.08,69910000,374.08
1991-07-08,377.94,370.92,374.09,377.94,138330000,377.94
1991-07-09,378.58,375.37,377.94,376.11,151820000,376.11
1991-07-10,380.35,375.2,376.11,375.74,178290000,375.74
1991-07-11,377.68,375.51,375.73,376.97,157930000,376.97
1991-07-12,381.41,375.79,376.97,380.25,174770000,380.25
1991-07-15,383.0,380.24,380.28,382.39,161750000,382.39
1991-07-16,382.94,380.8,382.39,381.54,182990000,381.54
1991-07-17,382.86,381.13,381.5,381.18,195460000,381.18
1991-07-18,385.37,381.18,381.18,385.37,200930000,385.37
1991-07-19,385.83,383.65,385.38,384.22,190700000,384.22
1991-07-22,384.55,381.84,384.21,382.88,149050000,382.88
1991-07-23,384.86,379.39,382.88,379.42,160190000,379.42
1991-07-24,380.46,378.29,379.42,378.64,158700000,378.64
1991-07-25,381.13,378.15,378.64,380.96,145800000,380.96
1991-07-26,381.76,379.81,380.96,380.93,127760000,380.93
1991-07-29,383.15,380.45,380.93,383.15,136000000,383.15
1991-07-30,386.92,383.15,383.15,386.69,169010000,386.69
1991-07-31,387.81,386.19,386.69,387.81,166830000,387.81
1991-08-01,387.95,386.48,387.81,387.12,170610000,387.12
1991-08-02,389.56,386.05,387.12,387.18,162270000,387.18
1991-08-05,387.17,384.48,387.17,385.06,128050000,385.06
1991-08-06,390.8,384.29,385.06,390.62,174460000,390.62
1991-08-07,391.59,389.86,390.62,390.56,172220000,390.56
1991-08-08,391.8,388.15,390.56,389.32,163890000,389.32
1991-08-09,389.89,387.04,389.32,387.12,143740000,387.12
1991-08-12,388.17,385.9,387.11,388.02,145440000,388.02
1991-08-13,392.12,388.02,388.02,389.62,212760000,389.62
1991-08-14,391.85,389.13,389.62,389.9,124230000,389.9
1991-08-15,391.92,389.29,389.91,389.33,174690000,389.33
1991-08-16,390.41,383.16,389.33,385.58,189480000,385.58
1991-08-19,385.58,374.09,385.58,376.47,230350000,376.47
1991-08-20,380.35,376.47,376.47,379.43,184260000,379.43
1991-08-21,390.59,379.55,379.55,390.59,232690000,390.59
1991-08-22,391.98,390.21,390.59,391.33,173090000,391.33
1991-08-23,395.34,390.69,391.33,394.17,188870000,394.17
1991-08-26,394.39,392.75,394.17,393.85,130570000,393.85
1991-08-27,393.87,391.77,393.85,393.06,144670000,393.06
1991-08-28,396.64,393.05,393.06,396.64,169890000,396.64
1991-08-29,396.82,395.14,396.65,396.47,154150000,396.47
1991-08-30,396.47,393.6,396.47,395.43,143440000,395.43
1991-09-03,397.62,392.1,395.43,392.15,153600000,392.15
1991-09-04,392.62,388.68,392.15,389.97,157520000,389.97
1991-09-05,390.97,388.49,389.97,389.14,162380000,389.14
1991-09-06,390.71,387.36,389.14,389.1,166560000,389.1
1991-09-09,389.34,387.88,389.11,388.57,115100000,388.57
1991-09-10,388.63,383.78,388.57,384.56,143390000,384.56
1991-09-11,385.6,383.59,384.56,385.09,148000000,385.09
1991-09-12,387.34,385.09,385.09,387.34,160420000,387.34
1991-09-13,387.95,382.85,387.16,383.59,169630000,383.59
1991-09-16,385.79,382.77,383.59,385.78,172560000,385.78
1991-09-17,387.13,384.97,385.78,385.5,168340000,385.5
1991-09-18,386.94,384.28,385.49,386.94,141340000,386.94
1991-09-19,389.42,386.27,386.94,387.56,211010000,387.56
1991-09-20,388.82,386.49,387.56,387.92,254520000,387.92
1991-09-23,388.55,385.76,387.9,385.92,145940000,385.92
1991-09-24,388.13,384.46,385.92,387.71,170350000,387.71
1991-09-25,388.25,385.99,387.72,386.88,153910000,386.88
1991-09-26,388.39,385.3,386.87,386.49,158980000,386.49
1991-09-27,389.09,384.87,386.49,385.9,160660000,385.9
1991-09-30,388.29,384.32,385.91,387.86,146780000,387.86
1991-10-01,389.56,387.86,387.86,389.2,163570000,389.2
1991-10-02,390.03,387.62,389.2,388.26,166380000,388.26
1991-10-03,388.23,384.47,388.23,384.47,174360000,384.47
1991-10-04,385.19,381.24,384.47,381.25,164000000,381.25
1991-10-07,381.27,379.07,381.22,379.5,148430000,379.5
1991-10-08,381.23,379.18,379.5,380.67,177120000,380.67
1991-10-09,380.57,376.35,380.57,376.8,186710000,376.8
1991-10-10,380.55,376.11,376.8,380.55,164240000,380.55
1991-10-11,381.46,379.9,380.55,381.45,148850000,381.45
1991-10-14,386.47,381.45,381.45,386.47,130120000,386.47
1991-10-15,391.5,385.95,386.47,391.01,213540000,391.01
1991-10-16,393.29,390.14,391.01,392.8,225380000,392.8
1991-10-17,393.81,390.32,392.79,391.92,206030000,391.92
1991-10-18,392.8,391.77,391.92,392.5,204090000,392.5
1991-10-21,392.49,388.96,392.49,390.02,154140000,390.02
1991-10-22,391.2,387.4,390.02,387.83,194160000,387.83
1991-10-23,389.08,386.52,387.83,387.94,185390000,387.94
1991-10-24,388.32,383.45,387.94,385.07,179040000,385.07
1991-10-25,386.13,382.97,385.07,384.2,167310000,384.2
1991-10-28,389.52,384.2,384.2,389.52,161630000,389.52
1991-10-29,391.7,386.88,389.52,391.48,192810000,391.48
1991-10-30,393.11,390.78,391.48,392.96,195400000,392.96
1991-10-31,392.96,391.58,392.96,392.45,179680000,392.45
1991-11-01,395.1,389.67,392.46,391.32,205780000,391.32
1991-11-04,391.29,388.09,391.29,390.28,155660000,390.28
1991-11-05,392.17,388.19,390.28,388.71,172090000,388.71
1991-11-06,389.97,387.58,388.71,389.97,167440000,389.97
1991-11-07,393.72,389.97,389.97,393.72,205480000,393.72
1991-11-08,396.43,392.42,393.72,392.89,183260000,392.89
1991-11-11,393.57,392.32,392.9,393.12,128920000,393.12
1991-11-12,397.13,393.12,393.12,396.74,198610000,396.74
1991-11-13,397.42,394.01,396.74,397.41,184480000,397.41
1991-11-14,398.22,395.85,397.41,397.15,200030000,397.15
1991-11-15,397.16,382.62,397.15,382.62,239690000,382.62
1991-11-18,385.4,379.7,382.62,385.24,241940000,385.24
1991-11-19,385.24,374.9,385.24,379.42,243880000,379.42
1991-11-20,381.51,377.84,379.42,378.53,192760000,378.53
1991-11-21,381.12,377.41,378.53,380.06,195130000,380.06
1991-11-22,380.05,374.52,380.05,376.14,188240000,376.14
1991-11-25,377.07,374.0,376.14,375.34,175870000,375.34
1991-11-26,378.29,371.63,375.34,377.96,213810000,377.96
1991-11-27,378.11,375.98,377.96,376.55,167720000,376.55
1991-11-29,376.55,374.65,376.55,375.22,76830000,375.22
1991-12-02,381.4,371.36,375.11,381.4,188410000,381.4
1991-12-03,381.48,379.92,381.4,380.96,187230000,380.96
1991-12-04,381.51,378.07,380.96,380.07,187960000,380.07
1991-12-05,380.07,376.58,380.07,377.39,166350000,377.39
1991-12-06,382.39,375.41,377.39,379.1,199160000,379.1
1991-12-09,381.42,377.67,379.09,378.26,174760000,378.26
1991-12-10,379.57,376.64,378.26,377.9,192920000,377.9
1991-12-11,379.42,374.78,377.9,377.7,207430000,377.7
1991-12-12,381.62,377.7,377.7,381.55,192950000,381.55
1991-12-13,385.04,381.55,381.55,384.47,194470000,384.47
1991-12-16,385.84,384.37,384.48,384.46,173080000,384.46
1991-12-17,385.05,382.6,384.46,382.74,191310000,382.74
1991-12-18,383.51,380.88,382.74,383.48,192410000,383.48
1991-12-19,383.46,380.64,383.46,382.52,199330000,382.52
1991-12-20,388.24,382.52,382.52,387.04,316140000,387.04
1991-12-23,397.44,386.96,387.05,396.82,228900000,396.82
1991-12-24,401.79,396.82,396.82,399.33,162640000,399.33
1991-12-26,404.92,399.31,399.33,404.84,149230000,404.84
1991-12-27,406.58,404.59,404.84,406.46,157950000,406.46
1991-12-30,415.14,406.49,406.49,415.14,245600000,415.14
1991-12-31,418.32,412.73,415.14,417.09,247080000,417.09
1992-01-02,417.27,411.04,417.03,417.26,207570000,417.26
1992-01-03,419.79,416.16,417.27,419.34,224270000,419.34
1992-01-06,419.44,416.92,419.31,417.96,251210000,417.96
1992-01-07,417.96,415.2,417.96,417.4,252780000,417.4
1992-01-08,420.23,415.02,417.36,418.1,290750000,418.1
1992-01-09,420.5,415.85,418.09,417.61,292350000,417.61
1992-01-10,417.62,413.31,417.62,415.1,236130000,415.1
1992-01-13,415.36,413.54,415.05,414.34,200270000,414.34
1992-01-14,420.44,414.32,414.34,420.44,265900000,420.44
1992-01-15,421.18,418.79,420.45,420.77,314830000,420.77
1992-01-16,420.85,415.37,420.77,418.21,336240000,418.21
1992-01-17,419.45,416.0,418.2,418.86,287370000,418.86
1992-01-20,418.86,415.8,418.86,416.36,180900000,416.36
1992-01-21,416.39,411.32,416.36,412.64,218750000,412.64
1992-01-22,418.13,412.49,412.65,418.13,228140000,418.13
1992-01-23,419.78,414.36,418.13,414.96,234580000,414.96
1992-01-24,417.27,414.29,414.96,415.48,213630000,415.48
1992-01-27,416.84,414.48,415.44,414.99,190970000,414.99
1992-01-28,416.41,414.54,414.98,414.96,218400000,414.96
1992-01-29,417.83,409.17,414.96,410.34,248940000,410.34
1992-01-30,412.17,409.26,410.34,411.62,194680000,411.62
1992-01-31,412.63,408.64,411.65,408.78,197620000,408.78
1992-02-03,409.95,407.45,408.79,409.53,185290000,409.53
1992-02-04,413.85,409.28,409.6,413.85,233680000,413.85
1992-02-05,416.17,413.18,413.88,413.84,262440000,413.84
1992-02-06,414.55,411.93,413.87,413.82,242050000,413.82
1992-02-07,415.29,408.04,413.82,411.09,231120000,411.09
1992-02-10,413.77,411.07,411.07,413.77,184410000,413.77
1992-02-11,414.38,412.24,413.77,413.76,200130000,413.76
1992-02-12,418.08,413.36,413.77,417.13,237630000,417.13
1992-02-13,417.77,412.07,417.13,413.69,229360000,413.69
1992-02-14,413.84,411.2,413.69,412.48,215110000,412.48
1992-02-18,413.27,406.34,412.48,407.38,234300000,407.38
1992-02-19,408.7,406.54,407.38,408.26,232970000,408.26
1992-02-20,413.9,408.26,408.26,413.9,270650000,413.9
1992-02-21,414.26,409.72,413.9,411.43,261650000,411.43
1992-02-24,412.94,410.34,411.46,412.27,177540000,412.27
1992-02-25,412.27,408.02,412.27,410.45,210350000,410.45
1992-02-26,415.35,410.48,410.48,415.35,241500000,415.35
1992-02-27,415.99,413.47,415.35,413.86,215110000,413.86
1992-02-28,416.07,411.8,413.86,412.7,202320000,412.7
1992-03-02,413.74,411.52,412.68,412.45,180380000,412.45
1992-03-03,413.78,411.88,412.45,412.85,200890000,412.85
1992-03-04,413.27,409.33,412.86,409.33,206860000,409.33
1992-03-05,409.33,405.42,409.33,406.51,205770000,406.51
1992-03-06,407.51,403.65,406.51,404.44,185190000,404.44
1992-03-09,405.64,404.25,404.45,405.21,160650000,405.21
1992-03-10,409.16,405.21,405.21,406.89,203000000,406.89
1992-03-11,407.02,402.64,406.88,404.03,186330000,404.03
1992-03-12,404.72,401.94,404.03,403.89,180310000,403.89
1992-03-13,406.69,403.92,403.92,405.84,177900000,405.84
1992-03-16,406.4,403.55,405.85,406.39,155950000,406.39
1992-03-17,409.72,406.39,406.39,409.58,187250000,409.58
1992-03-18,410.84,408.23,409.58,409.15,191720000,409.15
1992-03-19,410.57,409.12,409.15,409.8,197310000,409.8
1992-03-20,411.3,408.53,409.8,411.3,246210000,411.3
1992-03-23,411.29,408.87,411.29,409.91,157050000,409.91
1992-03-24,411.43,407.99,409.91,408.88,191610000,408.88
1992-03-25,409.87,407.52,408.88,407.52,192650000,407.52
1992-03-26,409.44,406.75,407.52,407.86,176720000,407.86
1992-03-27,407.86,402.87,407.86,403.5,166140000,403.5
1992-03-30,404.3,402.97,403.5,403.0,133990000,403.0
1992-03-31,405.21,402.22,403.0,403.69,182360000,403.69
1992-04-01,404.5,400.75,403.67,404.23,186530000,404.23
1992-04-02,404.63,399.28,404.17,400.5,185210000,400.5
1992-04-03,401.59,398.21,400.5,401.55,188580000,401.55
1992-04-06,405.93,401.52,401.54,405.59,179910000,405.59
